track_id,title,artist,album,image_url,preview_url,language,genre,duration_ms
1066772338,Chinna Chinna,Renjith Govind & Alaap Raju,Premam (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music2/v4/6f/3c/cd/6f3ccd36-2a0f-0c4e-ce51-5aebcf9e9f84/cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/8a/8d/a8/8a8da80f-a883-34df-cff9-fb65c158c001/mzaf_4026046052998966730.plus.aac.p.m4a,Malayalam,Regional Indian,150307
1808880215,"Minnalvala (From ""Narivetta"")","Jakes Bejoy, Sid Sriram & Sithara Krishnakumar","Minnalvala (From ""Narivetta"") - Single",https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/4f/3c/20/4f3c2052-d96d-bb20-3f47-56979528b9f2/196873096070.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/ae/2c/96/ae2c96ec-cbdc-55fa-ef9f-0af1532a1093/mzaf_15820336697035230064.plus.aac.p.m4a,Malayalam,Soundtrack,299055
1492610830,"Kamini (From ""Anugraheethan Antony"")",Arun Muraleedharan & K. S. Harisankar,"Kamini (From ""Anugraheethan Antony"") - Single",https://is1-ssl.mzstatic.com/image/thumb/Music114/v4/d6/c0/8f/d6c08f00-8ee6-d8c6-3c76-a6d154bf5ab9/cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/05/40/f8/0540f849-b6dc-d94d-c4f1-bc2d92594e11/mzaf_8461425349720683574.plus.aac.p.m4a,Malayalam,Indian,238819
1742154565,Jaada,Sreenath Bhasi,Aavesham (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/3e/ab/82/3eab8268-4a1d-a04b-7336-a3e583cf8b4c/cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/9c/4e/10/9c4e10f7-2235-f559-79be-501ab7516a2c/mzaf_14455854710154548308.plus.aac.p.m4a,Malayalam,Indian,162792
1704003766,Kalapakkaara,"Jakes Bejoy, Shreya Ghoshal, Benny Dayal, Fejo & Joe Paul",King of Kotha (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music126/v4/8d/8f/ce/8d8fceb8-4970-bec5-d6ab-36bcf5fe8f1b/196871413213.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/ad/1c/8d/ad1c8d48-c246-b4e5-8783-33a42356fc81/mzaf_7188527937726115904.plus.aac.p.m4a,Malayalam,Soundtrack,251999
1600193681,"Onakka Munthiri (From ""Hridayam"")",Hesham Abdul Wahab & Divya Vineeth,"Onakka Munthiri (From ""Hridayam"") - Single",https://is1-ssl.mzstatic.com/image/thumb/Music126/v4/1d/cf/0e/1dcf0e10-d25e-3e75-79c8-802f9507072b/cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/d7/7a/31/d77a31e9-d217-4946-7898-1b21627bbb79/mzaf_6504316039471878156.plus.aac.p.m4a,Malayalam,Malayalam,118688
1853353919,Malabari Banger,"M.H.R, Joker390P, SA & Dabzee",Malabari Banger - Single,https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/ef/48/94/ef48947b-72e6-ac06-04fc-b19adfdf38ba/5054287648504.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/2c/30/fc/2c30fc69-7c96-3c18-a104-bf53420c634e/mzaf_12521353525662678718.plus.aac.p.m4a,Malayalam,Hip-Hop,246000
1753228458,Muthuchippi,"Shaan Rahman, Sachin Warrier & Ramya Nambeesan",Thattathin Marayathu (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/49/2d/37/492d3797-e621-2a95-edcd-f72acd22f1c0/840920106921.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/6a/23/dd/6a23ddaa-25f1-9101-26f6-c21295a7f4ab/mzaf_663305535322863036.plus.aac.p.m4a,Malayalam,Soundtrack,245133
1734806920,"Welcome To Hyderabad (From ""Premalu"")","Vishnu Vijay, Suhail Koya, Kapil Kapilan & Shakthisree Gopalan",Premalu (Original Motion Picture Soundtrack) - EP,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/ca/ec/0c/caec0c0d-4be9-b0bb-8e52-c6cd940e1783/085365666368.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/c7/ba/cf/c7bacfd3-3688-000e-3c4f-80453c18f3ea/mzaf_8377736747193559585.plus.aac.p.m4a,Malayalam,Soundtrack,221146
1066772350,Kalippu,Shabareesh Varma & Murali Gopi,Premam (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music2/v4/6f/3c/cd/6f3ccd36-2a0f-0c4e-ce51-5aebcf9e9f84/cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/13/ae/bb/13aebbb0-f37b-3c4a-91a2-9ea3f15ce3c3/mzaf_12974815569461509700.plus.aac.p.m4a,Malayalam,Regional Indian,182465
1582393821,Thamburati,Reyan & Melvin,Thamburati - Single,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/3f/5a/01/3f5a01a0-93e6-bb5e-582d-afb4946fe5f3/artwork.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/25/8e/14/258e14ef-bfe0-89cc-2113-243628192f92/mzaf_9296716215690186118.plus.aac.p.m4a,Malayalam,Afro-Beat,178218
1605153311,Manasse Manasse,Hesham Abdul Wahab & Vineeth Sreenivasan,Hridayam (Side A) [Original Motion Picture Soundtrack],https://is1-ssl.mzstatic.com/image/thumb/Music126/v4/fa/3e/2c/fa3e2c4e-a525-defd-b22c-d31ef7d83964/cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/05/5d/bb/055dbb3e-c604-a5da-bac9-1672478f4f69/mzaf_9900706826381806254.plus.aac.p.m4a,Malayalam,Malayalam,190864
1608148526,Kaana Kuyile,"Deepak Dev, Evugin & Anne Amie",Bro Daddy (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music126/v4/d3/d8/40/d3d840f4-0b1d-132e-7c60-60b097481126/cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview126/v4/c0/07/25/c00725ce-ee7b-7682-4d46-fe891e9c68f2/mzaf_16213074164890973324.plus.aac.p.m4a,Malayalam,Malayalam,343147
1742153757,Mathapithakkale,Malayali Monkeys & MC Couper,Aavesham (Original Motion Picture Soundtrack),https://is1-ssl.mzstatic.com/image/thumb/Music211/v4/3e/ab/82/3eab8268-4a1d-a04b-7336-a3e583cf8b4c/cover.jpg/600x600bb.jpg,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/bb/c7/db/bbc7dbe6-a408-bc7b-e69b-282b5d69e89e/mzaf_1421789173561423984.plus.aac.p.m4a,Malayalam,Indian,209342
